date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,logvol_lag1,logvol_z22_lag1,absret_logvol_lag1,SPY_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2005-07-06,0.027965728192729244,0.014196624295248483,0.0002015441413804395,0.0,0.03275248684193686,0.024286990484566052,0.02301885674586223,11.413160376780652,-0.42350598014014545,0.16202834989057155,0.007999702191077596,-0.011520038067954097,0.0034336323097727828,2.457878003528144,0.024264681589951653
2005-07-07,-0.009015703140447862,0.027965728192729244,0.0007820819533496113,0.0,0.03504180340978508,0.0253710428849118,0.02301905598546153,11.631357179078135,0.5498631025016439,0.3252793733826491,-0.008418101133591982,0.0014177840461933044,-0.0006637008106649134,2.507157296030372,0.04927929250222807
2005-07-08,-0.01827898132440353,-0.009015703140447862,8.128290311668144e-05,8.128290311668144e-05,0.027868081075944618,0.025425206445043026,0.02279441454193829,11.801999068792991,1.1820127362774941,0.1064033200680797,0.003926093202212044,-0.0004723954030092514,-0.0011070351658322153,2.524928305812279,0.017771009781907043
2005-07-11,-0.01197826052992923,-0.01827898132440353,0.00033412115825789306,0.00033412115825789306,0.024199890384685983,0.025788647878807518,0.023115003121963285,11.635222740540602,0.42099799370764257,0.21268001917961693,0.011356256559065692,-0.000945388643184053,-0.00033234121504222003,2.4379897133421817,-0.08693859247009739
2005-07-12,0.028444293492342787,-0.01197826052992923,0.00014347872532286047,0.00014347872532286047,0.019626761999213864,0.025117151955910258,0.02306250643533396,11.622165445762592,0.34490183141466546,0.1392133256312854,0.005097553885794248,0.006129217967512979,-0.008792009442218252,2.423031222397146,-0.014958490945035763
2005-07-13,-0.010113666978171842,0.028444293492342787,0.0008090778322785342,0.0,0.02286540341229408,0.02672426698634531,0.02278604165751513,11.729229681261646,0.8141639733028606,0.3336296514929045,0.0026208813597179415,0.0018783471228980275,-0.01180646093116966,2.3933394388438005,-0.029691783553345452
2005-07-14,-0.037522424552949296,-0.010113666978171842,0.00010228625974536357,0.00010228625974536357,0.01859119911445117,0.02667447272214452,0.022271496303377363,11.637776794609634,0.41629317960993883,0.117700598866978,0.00138957148896246,-0.005645731176215918,0.010128309519877199,2.383243010087874,-0.010096428755926645
2005-07-15,0.005004772152504167,-0.037522424552949296,0.0014079323443317723,0.0014079323443317723,0.024020068748165195,0.026375076011701953,0.023731909489391807,11.788851201723407,0.9978179727547015,0.4423462797826122,0.003912874800671595,-0.010195672891935459,0.0010072628879846945,2.380471670468572,-0.0027713396193016493
2005-07-18,-0.013343936995291905,0.005004772152504167,2.5047744298481188e-05,0.0,0.024243032315124195,0.02434651115216789,0.022445990479396154,11.581863668296236,0.12271634440188552,0.057964588761188755,-0.0005696388137783615,0.0026181285442996582,0.0035730240102394006,2.33505227574588,-0.045419394722692186
2005-07-19,0.0024394399819458457,-0.013343936995291905,0.00017806065453431996,0.00017806065453431996,0.024345502930475896,0.021092897939617695,0.022510209668968467,11.239764121259313,-1.221330181957305,0.14998270427602675,-0.0039972234504261905,-0.0004755401994724906,-0.0008920811338972712,2.376764533671887,0.041712257926006746
2005-07-20,-0.012962133872409076,0.0024394399819458457,5.950867425515948e-06,0.0,0.01692676241181891,0.020376548659547144,0.02243222202459851,11.360869256871581,-0.692263374202529,0.027714158694871923,0.005461548775318015,-0.0019042799883228767,0.0023399541232471677,2.34660196015868,-0.030162573513206947
2005-07-21,0.0072024876871585874,-0.012962133872409076,0.00016801691452625472,0.00016801691452625472,0.016949712717157277,0.01718305065967753,0.022319588817305974,11.890683588496984,1.2883565283470892,0.15412863250855546,0.003408262064358958,0.004753990275026432,-0.005692321313785165,2.3253245352163523,-0.02127742494232754
2005-07-22,0.02625820968358017,0.0072024876871585874,5.187582888367106e-05,0.0,0.010022023536069898,0.01780269811278059,0.021167700924255076,11.573408900349738,-0.033156818235641004,0.0833573351032206,-0.005849723370764615,0.008735698718720819,-0.00459972809007958,2.3951642986288713,0.06983976341251896
2005-07-25,0.0059498427895450234,0.02625820968358017,0.0006894935757868634,0.0,0.01639350952978779,0.019871141034544307,0.02169411816434018,11.327402790060365,-1.2597704430846561,0.2974373176317761,0.006659517997366748,-0.0016468223564869433,0.007952095280617577,2.35327825082322,-0.041886047805651305
2005-07-26,0.003384110871730961,0.0059498427895450234,3.5400629220300903e-05,0.0,0.013998538168509357,0.01964393753745287,0.02167091265482682,11.270586352058166,-1.3907491951082298,0.06705821694073782,-0.0028367915424123424,0.002351835447362838,-0.0004463391728206645,2.40694514268493,0.05366689186171003
2005-07-27,-0.0015214296154821838,0.003384110871730961,1.1452206392167684e-05,0.0,0.013948506540071133,0.017059804563472347,0.021453981805193537,11.371949285707743,-0.8745422121759948,0.03848393721053671,0.001216455278858497,-0.00541755722402204,0.004454367379278956,2.396985747589157,-0.009959395095772816
2005-07-28,0.01394391381545379,-0.0015214296154821838,2.314748074866266e-06,2.314748074866266e-06,0.010604730396599543,0.016841453798395214,0.02089730966363721,11.44337172193852,-0.559580961652014,0.01741028463872862,0.0036416873408846584,0.0030657217766592026,-0.0030044716088024614,2.3379522036920743,-0.05903354389708282
2005-07-29,0.010455676977035644,0.01394391381545379,0.00019443273249280306,0.0,0.010862925667105049,0.011689859274437154,0.021062929958739804,11.335233176559935,-1.0258120478092694,0.15805751449202424,0.006282005407356905,0.006103248020214558,-0.004355923788193827,2.35327825082322,0.015326047131145604
2005-08-01,0.016375018012094955,0.010455676977035644,0.00010932118104811322,0.0,0.006029042808715701,0.011886236946343047,0.021033723085009882,11.519464041809812,-0.2751034787543216,0.12044379496974081,-0.006686003137121865,0.006066295222556306,0.00011194959462024201,2.448415514829113,0.09513726400589295
2005-08-02,0.005183871922840311,0.016375018012094955,0.0002681412148964342,0.0,0.007451080159246446,0.010670912623863348,0.019347749873545952,11.554854046996624,-0.09559318779135736,0.189210943146698,-0.0007271369509966874,0.004641456530164234,-0.006174540163122799,2.491551186190945,0.04313567136183227
2005-08-03,-0.016782451391788022,0.005183871922840311,2.68725281124121e-05,0.0,0.007178998926026434,0.01057105420113327,0.01796258441587536,11.34895842864817,-0.9697078481921753,0.05883154695175114,0.005966599322814403,0.0,-0.00045056223288231223,2.463853240590168,-0.027697945600777096
2005-08-04,0.00850791209566637,-0.016782451391788022,0.00028165067471772775,0.00028165067471772775,0.013324509312810625,0.011424367847676217,0.016695086937776084,11.588774777253667,0.3204193460573698,0.19448804938963873,0.0026493484426213243,0.01151025615246315,-0.008712974752519642,2.4706386715411033,0.006785430950935201
2005-08-05,0.015037882002515879,0.00850791209566637,7.238456822758612e-05,0.0,0.012704845382392702,0.011433822721439968,0.01653403671952681,11.33159541646943,-1.049932374558199,0.09640821770697786,-0.008050130058971483,0.002286237881864217,-0.0021616119802319034,2.5273274022345453,0.056688730693442047
2005-08-08,0.025823173558100265,0.015037882002515879,0.00022613789512159098,0.0,0.013367470859495426,0.009784725374138327,0.01575421974084856,11.55076060327325,0.1508746660323473,0.17369897499133227,-0.006812946536900455,-0.0015997756458876466,0.0029568372041248736,2.5241273262614996,-0.003200075973045724
2005-08-09,-0.013699906317011568,0.025823173558100265,0.0006668362926117687,0.0,0.015720699046374322,0.011609405045380638,0.016460190772778036,11.673963798927177,0.8860468210483998,0.301458793290676,-0.0018734000790692207,-0.005734618147061887,-0.001591083334264276,2.5809741214219684,0.056846795160468755
2005-08-10,0.02860243138439955,-0.013699906317011568,0.00018768743309489347,0.00018768743309489347,0.018461825862518984,0.013477514869017547,0.01621414319323342,11.642795161761759,0.7070281945102286,0.15950520298429163,0.006015555876924594,-0.0011508805182174342,-0.00034126363693331996,2.517696441847303,-0.06327767957466524
2005-08-11,0.013772237489292571,0.02860243138439955,0.0008180990810992845,0.0,0.016918778877104,0.014826101845956787,0.01678111472676485,11.837296201489055,1.6416637192739554,0.33857545237990416,-0.00048658828975245427,0.005283089721620726,-0.0031908719870985536,2.516082276500466,-0.0016141653468371153
2005-08-12,0.015981005410184324,0.013772237489292571,0.00018967452546147576,0.0,0.016743575089722205,0.01482028285330587,0.01605566296656122,11.733112650538533,1.087942496891871,0.16159121391183973,0.003965431976681977,0.02040887163120786,-0.00583828730520608,2.519308082648162,0.0032258061476961863
2005-08-15,-0.008863634676021803,0.015981005410184324,0.0002553925339203406,0.0,0.01676479664722984,0.0149692631214754,0.015948000724231227,11.709026645172555,0.9307475841359352,0.187122018164495,-0.006157059409185983,0.0008974510344845754,-0.001378620575947842,2.54474663217841,0.025438549530247823
2005-08-16,-0.0028710985223430185,-0.008863634676021803,7.856401966997614e-05,7.856401966997614e-05,0.017840979738680828,0.015854039427134873,0.013260756669683984,11.343500389911293,-0.8949315971193059,0.10054464340348458,0.006157059409185983,-0.008332401916776533,0.0039012824230235665,2.506341949177057,-0.038404683001353135
2005-08-17,-0.04377102931475818,-0.0028710985223430185,8.243206725000264e-06,8.243206725000264e-06,0.015126722524528671,0.016177990214470778,0.013400581502594298,11.597863861486418,0.46412552898423665,0.03329860979504915,-0.013088331013304533,0.008780859787591133,0.0012589484964848907,2.604170104473077,0.09782815529602029
2005-08-18,0.00031616278624557737,-0.04377102931475818,0.00191590300727342,0.00191590300727342,0.02405794484032235,0.02178315208866263,0.016652358506811963,11.705362355505276,0.9565583177775993,0.5123557588026884,-8.175773083252125e-05,-0.01399574133626924,0.006498337794891285,2.5877640495686753,-0.016406054904401834
2005-08-19,0.03234612632702305,0.00031616278624557737,9.995890740656664e-08,0.0,0.02208359092651116,0.021742594917043907,0.01667085931624158,11.100254456611735,-2.09918134457682,0.0035094873770372534,-8.16728504693387e-05,-0.0009096973546629528,0.006682128608004767,2.5967461372286285,0.00898208765995312
2005-08-22,0.001529029007693694,0.03234612632702305,0.0010462718883637338,0.0,0.02713262439179801,0.023428041519079602,0.017216365154315443,11.309621304982276,-0.9868057913956003,0.36582243944174797,0.0022887072434611966,-0.005246932901916246,-0.00011282391996214614,2.5967461372286285,0.0
2005-08-23,0.00396466124833772,0.001529029007693694,2.3379297063687626e-06,0.0,0.0271194185891698,0.022230589149987805,0.017246829162585485,11.510803214589128,0.10529660273974535,0.0176003520169606,0.0,0.002056424528324108,-0.004979666677204619,2.5967461372286285,0.0
2005-08-24,0.024206257812464216,0.00396466124833772,1.5718538814070805e-05,0.0,0.027267313609370313,0.021504925480048856,0.016655746437764116,11.328786257249249,-0.8733389748130594,0.04491479986481701,-0.0018795859289841843,0.002962937308302216,-0.0006809392860800401,2.5907670519258503,-0.005979085302778131
2005-08-25,0.002522042313373163,0.024206257812464216,0.0005859429172834848,0.0,0.014769576058676702,0.02098708964017732,0.017144261486026206,11.500063098253284,-0.009127029218013774,0.278373492215925,-0.00895708890000968,-0.004790715555613723,-0.0019319076823949288,2.651127059086777,0.06036000716092671
2005-08-26,-0.020356946949268817,0.002522042313373163,6.360697430444655e-06,0.0,0.014342451259560643,0.020684197297287953,0.017151500000728553,11.274655585410118,-1.2105980562100447,0.028435158455113387,0.003625319452655873,0.0025122912072248482,-0.003076097757607421,2.6195831864394807,-0.0315438726472963
2005-08-29,0.01605074196254197,-0.020356946949268817,0.000414405289095345,0.000414405289095345,0.015784561454141043,0.02124407070432873,0.0179921018048595,11.437997156432605,-0.3208978308344596,0.23284270131938611,-0.006849415206278131,-0.0022836274229671716,0.002507137731535991,2.61885464176048,-0.0007285446790006311
2005-08-30,0.038104028894112574,0.01605074196254197,0.00025762631754810565,0.0,0.016887877143393026,0.02168842161713845,0.018046933751435547,11.925293360594699,1.9928096024249047,0.1914098065585205,0.007671617831115363,-0.0009148991929954775,0.004429050318907279,2.604170104473077,-0.014684537287402932
2005-08-31,-0.012540634507939963,0.038104028894112574,0.0014519170179633659,0.0,0.022268643319832755,0.024483692887395134,0.0193464803230684,12.091211586738405,2.3042313010543083,0.46072387566590894,-0.005273021414012646,-0.013361147191361056,0.0011324856814569628,2.6137394936844682,0.009569389211391055
2005-09-01,0.007658425774235589,-0.012540634507939963,0.0001572675138617346,0.0001572675138617346,0.02331569462684209,0.018844134963320137,0.019620626990115082,11.875643114931112,1.2702278643568345,0.14892809985108474,0.012560438636073812,0.006011522348776666,-0.008753499214386729,2.533696844232807,-0.08004264945166106
2005-09-02,-0.027730929228804158,0.007658425774235589,5.865148533947598e-05,0.0,0.023305820429849407,0.018626679738532905,0.019627987015499348,11.53907068055842,-0.14143662668366422,0.08837111631071479,-0.0007345680889807582,0.01940478702228976,-0.011830365398203035,2.5764217296146685,0.042724885381861366
2005-09-06,-0.02411560923628464,-0.027730929228804158,0.0007690044358929448,0.0007690044358929448,0.025503227153913285,0.020021187501176367,0.02033916674989167,11.53907068055842,-0.13199363192486357,0.31998915240873455,-0.0017980179477561364,0.004286581665966516,-0.0028926834306917115,2.607861451357774,0.0314397217431055
2005-09-07,-0.024400755078169745,-0.02411560923628464,0.0005815626088371771,0.0005815626088371771,0.02715247242659939,0.021838884532325766,0.021222518451955122,11.633770474662432,0.20976672787588624,0.2805554627115849,0.011627706354354395,0.0004501050899294867,0.0031236982509099676,2.5595502163859143,-0.04831123497185974
2005-09-08,0.0018624111641081242,-0.024400755078169745,0.0005953968483848266,0.0005953968483848266,0.014538600898767878,0.023179697083945985,0.02183801402191743,11.662491365024191,0.3099235026370465,0.28457359539922483,0.0016966212180129503,0.0011244800619563122,0.004609913935093246,2.5273274022345453,-0.03222281415136896
2005-09-09,-0.006377808562683107,0.0018624111641081242,3.4685753441945783e-06,0.0,0.0167152621246954,0.02137291738289472,0.021152801577337132,11.72263518508305,0.5538174177020139,0.02183236664146538,-0.0033146785620337127,0.004037731592060112,0.0008045479885145923,2.5595502163859143,0.03222281415136896
2005-09-12,-0.011773151893364364,-0.006377808562683107,4.067644206223396e-05,4.067644206223396e-05,0.01309185300948797,0.02124242246009557,0.020977439232439447,11.561506083376957,-0.11285493797206561,0.07373707249607439,0.008867224672879814,0.005135632057046813,-0.001724849799400907,2.4832385544766455,-0.07631166190926875
2005-09-13,-0.003479934173868493,-0.011773151893364364,0.00013860710550422893,0.00013860710550422893,0.011399300577516078,0.020728421725146197,0.020172865381655396,11.600405065659364,0.10041982918515804,0.1365733308625611,-0.002008556948811524,0.0015578331792394096,0.009392963698473977,2.4553061472675264,-0.02793240720911916
