date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,SPY_ret_lag1,OIL_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2008-06-17,0.0007919138617733523,0.015166478146507956,0.0002300220593685034,0.0,0.019051851976013452,0.016457459804798777,0.01551032483878608,0.0005874903294742495,-0.00185549464202861,-0.0073091947999053275,3.042138682785304,-0.012805418042120209
2008-06-18,0.0074358573529016425,0.0007919138617733523,6.271275644687842e-07,0.0,0.011053465817052188,0.01593763995930739,0.015161832611802512,-0.0048564820889085425,-0.004467330148790083,-0.0013594139159058827,3.0506937919103403,0.00855510912503643
2008-06-19,0.012049668913240552,0.0074358573529016425,5.529197457270142e-05,0.0,0.009996429553449525,0.016066326564748067,0.014433013499740384,-0.009784615096649851,0.019727990619039737,-0.0009527008906191625,3.1018924590909323,0.05119866718059196
2008-06-20,-0.00044373202509806475,0.012049668913240552,0.00014519452091871576,0.0,0.006388086113231691,0.01593223407205152,0.01460367371926143,0.0012657551343746576,-0.035370950280735336,0.0005445264761378965,3.0717669562945877,-0.030125502796344517
2008-06-23,-0.01847653504686253,-0.00044373202509806475,1.9689811009762957e-07,1.9689811009762957e-07,0.00682513686743702,0.013665330700356377,0.014156598992426397,-0.01636467265301267,0.020184534931750875,-0.006143007114994603,3.129826044730509,0.058059088435921336
2008-06-24,0.004960578846449515,-0.01847653504686253,0.0003413823473379394,0.0003413823473379394,0.011643930658965213,0.014956881163380082,0.014442300341258044,-0.0009886944425518962,0.015625394346486132,0.005462276702601798,3.1197182263759906,-0.01010781835451846
2008-06-25,-0.01040028834589446,0.004960578846449515,2.46073424918424e-05,0.0,0.011838138644029291,0.010886743581236827,0.014379976237558245,-0.0019798424768593392,0.001899573170150326,-0.002590884980756769,3.109953421046955,-0.009764805329035564
2008-06-26,0.036923469412486476,-0.01040028834589446,0.0001081659976777481,0.0001081659976777481,0.012137116333880628,0.010807717293375508,0.014327288088270532,0.004715183122858235,-0.0180450259739926,-0.004241609458127016,3.0511669515702105,-0.058786469476744596
2008-06-27,0.017586224542828433,0.036923469412486476,0.0013633425934548244,0.0,0.021249275920598287,0.015009834589811921,0.016046214139453917,-0.02753616208609877,0.037131778011809224,-0.006051489337171034,3.175132914673135,0.12396596310292463
2008-06-30,-0.0033413942012225917,0.017586224542828433,0.00030927529367078113,0.0,0.02213358164240954,0.01544831400825855,0.016343783382924536,-0.005474196100957229,0.004073668751464865,-0.0017949228814488905,3.1544439874928396,-0.02068892718029547
2008-07-01,0.017445712095821797,-0.0033413942012225917,1.1164915207963961e-05,1.1164915207963961e-05,0.018697161209443487,0.015411186775099018,0.01518801275986502,0.003522700128598899,-0.0014989240081026978,0.0013810038699721972,3.1759683557124334,0.021524368219593804
2008-07-02,0.00243733264075896,0.017445712095821797,0.000304352870530303,0.0,0.018831716263402076,0.015834917757154034,0.015409046055014038,0.0031208318403725954,0.006904687832841816,-0.001242786002019436,3.163363098808144,-0.012605256904289597
2008-07-03,-0.013747712973158244,0.00243733264075896,5.940590401709047e-06,0.0,0.01568771456011933,0.015876511053146414,0.015388680955654791,-0.017285449010917553,0.018275661712421787,-0.004709204875855022,3.255014874427513,0.09165177561936932
2008-07-07,-0.004948414347644814,-0.013747712973158244,0.00018899961199234346,0.00018899961199234346,0.013570768956820878,0.01682887736651473,0.015438015756010691,0.0010294640775265762,0.011908926718566804,0.0098087282366901,3.2100369039106615,-0.044977970516851595
2008-07-08,-0.005840340355240947,-0.004948414347644814,2.448680455597705e-05,2.448680455597705e-05,0.011554397849352553,0.01699947989705392,0.015492780862090454,-0.010265136663058172,-0.0273511665334345,-0.0009627907591127638,3.249599024145855,0.039562120235193454
2008-07-09,0.005840340355240947,-0.005840340355240947,3.410957546505595e-05,3.410957546505595e-05,0.011763912868755482,0.01565506186669885,0.015387606674238188,0.017601081650079564,-0.03843162155286173,0.004667827895716847,3.1419947640540693,-0.1076042600917857
2008-07-10,0.014559765318161055,0.005840340355240947,3.410957546505595e-05,0.0,0.007661208732807357,0.015662858484535535,0.014440715471472257,-0.019442763000379948,7.357687356623899e-05,-0.005907020314404043,3.2280337445093408,0.08603898045527147
2008-07-11,0.0195754254874716,0.014559765318161055,0.0002119867661199255,0.0,0.011071025646648294,0.015055479285800802,0.014688952328521564,0.004078873581428333,0.04033669552741159,-0.0012408351695389896,3.2422016561344913,0.01416791162515052
2008-07-14,0.013663406977276082,0.0195754254874716,0.00038319728301555267,0.0,0.01137449362191407,0.011841242176645384,0.013178273246711949,-0.011720557658230213,0.02392614384788594,-0.00539456871593913,3.313822293851151,0.07162063771665972
2008-07-15,0.005127164572051868,0.013663406977276082,0.00018668869022667674,0.0,0.009914014074654726,0.011434344487927857,0.013183453730770896,-0.009085124231093644,0.00068897437176485,-0.002499658423773532,3.3492020704706125,0.035379776619461456
2008-07-16,-0.01639637084538048,0.005127164572051868,2.628781654890381e-05,0.0,0.006155874548488657,0.01109224640670961,0.012653040141390137,-0.01419754883419877,-0.045372583857086646,-0.000695395007436872,3.3513066441274333,0.0021045736568208184
2008-07-17,0.008489555345726707,-0.01639637084538048,0.00026884097689924304,0.00026884097689924304,0.014231323234315422,0.012126912133798795,0.013458953539075214,0.02425128090076889,-0.03029425499416938,0.00264010174343543,3.222867861335735,-0.12843878279169818
2008-07-18,-0.013179262296642236,0.008489555345726707,7.207254996815691e-05,0.0,0.01370706905829955,0.01229946054567837,0.013282133208899186,0.009953321839324403,-0.04024957121849315,0.002494808097673662,3.2192757540411407,-0.00359210729459436
2008-07-21,0.0060404140165744025,-0.013179262296642236,0.00017369295468369557,0.00017369295468369557,0.01347710204885217,0.012216377675490662,0.013779557045179233,0.006210870499180565,-0.0031761145824962256,-0.0006923135671890179,3.1801349648287154,-0.039140789212425364
2008-07-22,-0.015802720962339478,0.0060404140165744025,3.648660149162851e-05,0.0,0.011807895391274414,0.011944234327708619,0.013764288899176793,0.0005554611088998129,0.016620792114286687,-0.002774375163022036,3.1376657363433313,-0.042469228485384036
2008-07-23,-0.02737550683219503,-0.015802720962339478,0.0002497259898135636,0.0002497259898135636,0.012354093497879982,0.013187322643683816,0.014217941983238547,0.011280690711958918,-0.02386303011488522,0.006369435837207504,3.0530573545819375,-0.08460838176139385
2008-07-24,-0.00043377186623239083,-0.02737550683219503,0.0007494183743195568,0.0007494183743195568,0.015260145577710727,0.01617814364355837,0.015559401803844321,0.005398098194333123,-0.02781584710604257,0.004956648230995064,3.059176421049164,0.006119066467226375
2008-07-25,0.004976723077947831,-0.00043377186623239083,1.8815803193473116e-07,1.8815803193473116e-07,0.013175567966862315,0.015294967300299422,0.014944415037336489,-0.020972087502357795,0.008402365450523419,0.001646806305219961,3.1544439874928396,0.09526756644367573
2008-07-28,0.0010786324272329395,0.004976723077947831,2.4767772594578535e-05,0.0,0.014561094422370751,0.013607335035788369,0.014944574316934356,-0.00023905322225825643,-0.017930094233913785,-0.0009602812231808144,3.1315734898050858,-0.022870497687753844
2008-07-29,-0.012147601841161482,0.0010786324272329395,1.1634479130784226e-06,0.0,0.013630512083436628,0.012370465357851225,0.014693958783934653,-0.014772571822104119,0.011855465186029868,-0.0028863889380215113,3.1875915159360004,0.05601802613091467
2008-07-30,-0.01484114486757182,-0.012147601841161482,0.00014756423049138982,0.00014756423049138982,0.013164718981227988,0.012040053407969126,0.012806116969356487,0.021128044266576218,-0.020574197742379674,0.009043580913552951,3.092405191982908,-0.09518632395309234
2008-07-31,0.012109350639264882,-0.01484114486757182,0.0002202595809802534,0.0002202595809802534,0.008698161565541863,0.011906967401234607,0.01256933445550048,0.017660005307336135,0.036797164161289864,0.0001364268762644727,3.054472725411699,-0.0379324665712093
2008-08-01,-0.00537608881482754,0.012109350639264882,0.0001466363729046648,0.0,0.011454460555913643,0.012449840468342348,0.012878280842700455,-0.013314593298644262,-0.02144786084479744,-0.0012281998953209694,3.1328821349818528,0.07840940957015397
2008-08-04,-0.009839253038162354,-0.00537608881482754,2.8902330944913782e-05,2.8902330944913782e-05,0.010850986466703239,0.012188709766009368,0.0122590895142201,-0.005295964657044294,0.008186871650259775,0.002591134215295554,3.1166215773081425,-0.016260557673710263
2008-08-05,-0.024176137385097718,-0.009839253038162354,9.681090034898713e-05,9.681090034898713e-05,0.010712548314312505,0.011584310311969236,0.012343534167435964,-0.009317623345324932,-0.029940127556547402,0.0005446747993502754,3.1565747889270224,0.03995321161887988
2008-08-06,-0.0034203659881777426,-0.024176137385097718,0.0005844856188631195,0.0005844856188631195,0.013437082742703185,0.01257077646626721,0.012991230206129516,0.02660537172189148,-0.018622247981394224,0.005701090226194694,3.0511669515702105,-0.10540783735681192
2008-08-07,-0.0056118379116814054,-0.0034203659881777426,1.1698903493083106e-05,1.1698903493083106e-05,0.013038457460353677,0.01049524967527122,0.012982590355606496,0.004430883827211574,-0.00496317601691576,0.0048609415485092455,3.007166628551692,-0.04400032301851864
2008-08-08,-0.014926542002205778,-0.0056118379116814054,3.149272474698472e-05,3.149272474698472e-05,0.008432376009587017,0.010360457392157086,0.012979972069184675,-0.015004118237852637,0.012070513870846789,0.004167022443176016,3.0516398874558934,0.04447325890420162
2008-08-11,-0.043239020374831405,-0.014926542002205778,0.00022280165614361328,0.00022280165614361328,0.008292914250465794,0.009981027890843026,0.013091780788592513,0.018410791814542193,-0.04098864582074402,0.01728760353101766,3.028199456305825,-0.02344043115006844
2008-08-12,-0.01632236972897605,-0.043239020374831405,0.0018696128829750853,0.0018696128829750853,0.016203809213697355,0.014471435899940904,0.014953439559617518,0.010304552488125118,-0.006531702036812526,0.0036846835631125785,3.0017143869429392,-0.02648506936288575
2008-08-13,0.020573818586334447,-0.01632236972897605,0.0002664197535693937,0.0002664197535693937,0.015865869793681948,0.01453155222491363,0.013934362157559515,-0.010458941608381345,-0.01266169045894383,0.0002627301383810732,3.0525850887506447,0.050870701807705476
2008-08-14,-0.020573818586334447,0.020573818586334447,0.00042328201122340077,0.0,0.022939819364462898,0.017851317748198838,0.014507341762017265,-0.006048564961826486,0.02611386183128328,0.0007875762858322588,3.070375781146533,0.017790692395888374
2008-08-15,-0.027852775319139766,-0.020573818586334447,0.00042328201122340077,0.00042328201122340077,0.022889451223483313,0.01649263228550542,0.014478055619224448,0.007516178304452836,-0.008571091427572952,0.006017798023711052,3.0125893981222767,-0.05778638302425643
2008-08-18,0.01727988017315063,-0.027852775319139766,0.0007757770929784813,0.0007757770929784813,0.023612107533274567,0.01697019520296586,0.014967541451884824,0.004851490296767125,-0.010840262633482922,0.006629886375032257,2.97450863320584,-0.03808076491643675
2008-08-19,0.014154648374000267,0.01727988017315063,0.00029859425879844427,0.0,0.02259803129287048,0.019744724446946568,0.015566883230739917,-0.01376891130830682,-0.007942098743742854,-0.0007776741468683568,3.0435695811491006,0.06906094794326068
2008-08-20,-0.0009867865745070148,0.014154648374000267,0.0002003540705915884,0.0,0.023014797704835693,0.02077471984469344,0.016273435111423578,-0.010964019724217344,0.014600048449689318,-0.0036373956752218106,3.057767696740619,0.014198115591518512
2008-08-21,0.02762910776499261,-0.0009867865745070148,9.737477436272882e-07,9.737477436272882e-07,0.02021344452320667,0.020848369921735797,0.016061918212702975,0.004635217639741285,0.003921442639693851,0.0015605042198441055,3.016514816472756,-0.04125288026786311
2008-08-22,-0.006745358632567644,0.02762910776499261,0.000763367595889575,0.0,0.021542793639119498,0.023684350603061236,0.01763070496996763,0.001723060179132041,0.05251881664426161,-0.009924371818020639,2.9866915135044763,-0.02982330296827973
2008-08-25,-0.0092278903542935,-0.006745358632567644,4.5499863081954835e-05,4.5499863081954835e-05,0.013980389303335193,0.02342118544651864,0.01696908947084024,0.014371743016509342,-0.05591653755522241,0.007973385582300097,2.934388614920721,-0.052302898583755475
2008-08-26,0.0029232961305867278,-0.0092278903542935,8.515396039086302e-05,8.515396039086302e-05,0.015589305765767843,0.01909704816024703,0.01696144928444906,-0.02049355995812352,0.004527689749315833,-0.0002603729606516225,3.0430928121696454,0.10870419724892466
2008-08-27,0.007150201247062782,0.0029232961305867278,8.545660267103335e-06,0.0,0.014718953189566076,0.018243218609314178,0.016907536672050704,0.002908579610052975,0.010026845579331756,0.005972480512921763,3.0199369510803917,-0.023155861089253715
2008-08-28,0.0033755894959766053,0.007150201247062782,5.112537787349816e-05,0.0,0.014656564004858355,0.017163485176533943,0.017067690795593306,0.009686784618640587,0.016039972739041453,-0.002592314404231466,2.9836597039028105,-0.036277247177581184
2008-08-29,-0.0019275233161311078,0.0033755894959766053,1.1394604445347593e-05,0.0,0.00707893330919264,0.015506477921925865,0.017085818079959476,0.01205452259655182,-0.021905600923389557,0.0012969972136263053,2.966818279095771,-0.01684142480703965
2008-09-02,-0.029739679318913304,-0.0019275233161311078,3.7153461342290628e-06,3.7153461342290628e-06,0.0063024352784940155,0.011455996297462816,0.016933042867946987,-0.010811528148417793,-0.001125273920889569,0.002976715190389001,3.0277153009339317,0.060897021838160814
2008-09-03,-0.0028612170735691222,-0.029739679318913304,0.0008844485259917996,0.0008844485259917996,0.014940294226793945,0.01509310126040224,0.017397317743093253,-0.006231224291344262,-0.05108362921897491,0.0087494166988078,3.090587794158219,0.06287249322428723
2008-09-04,-0.0059977534328616855,-0.0028612170735691222,8.186563142083452e-06,8.186563142083452e-06,0.014522785357285581,0.014343306190689303,0.017408268918109926,-0.0008595907567814365,-0.0032867793157285163,0.00038423030212619835,3.0647918237260727,-0.02579597043214621
2008-09-05,-0.00037611887391086896,-0.0059977534328616855,3.5973046241404134e-05,3.5973046241404134e-05,0.012919799852499903,0.014428479236599708,0.017383526735272103,-0.03056871981717446,-0.013441549262610764,0.006636964791391087,3.1793030783228886,0.11451125459681588
2008-09-08,-0.00012535337922248146,-0.00037611887391086896,1.4146540731198015e-07,1.4146540731198015e-07,0.012225643628194437,0.010250196318754507,0.016898299028446688,0.0031394649426967902,-0.015505597513544522,0.004062462016757529,3.1380994916814324,-0.04120358664145618
2008-09-09,-0.013126560528334608,-0.00012535337922248146,1.571346968249525e-08,1.571346968249525e-08,0.012479998046293052,0.010291467854935286,0.01692194815563087,0.020445250368516632,0.0010348872459111647,0.0083270232188557,3.1197182263759906,-0.01838126530544182
2008-09-10,-0.037803791099906725,-0.013126560528334608,0.00017230659130403213,0.00017230659130403213,0.00537332104453382,0.010594349765556841,0.01702633856269735,-0.03013715008774387,-0.02939137349906762,-0.004280998048186824,3.237501262032374,0.11778303565638337
