date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,logvol_lag1,logvol_z22_lag1,absret_logvol_lag1,OIL_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2009-03-13,0.09897052441148002,-0.07017262098143195,0.0049241967354037046,0.0049241967354037046,0.04900087743715868,0.04654931174829091,0.07361740581255785,21.560074347378606,0.5864901334405616,1.5129269255100928,0.016836953929929344,0.0006370520429017645,0.0056650954579478,3.8985324523641274,0.062311193273060006
2009-03-20,0.008115158771964559,0.09897052441148002,0.009795164702283362,0.0,0.07104717426638023,0.054415350799774366,0.06315205561703775,21.35982091974977,0.1594674002034325,2.113992677762936,0.015909664084039044,-0.013141904012288208,-0.012277087432940093,3.746204535141883,-0.15232791722224448
2009-03-27,0.0690521710820482,0.008115158771964559,6.585580189419333e-05,0.0,0.07107939631580613,0.054445306441490586,0.06190372113137026,21.41156679350953,0.33960367921885176,0.17375826408585393,0.0989399747505364,0.02757917724470449,-0.04192829979032453,3.8262472151064246,0.08004267996454173
2009-04-03,0.03195457940671531,0.0690521710820482,0.004768202331144453,0.0,0.07239623769355436,0.05909037634234625,0.06249807869661717,21.38406382925636,0.2946857517420033,1.4766160339672487,0.025523420762256777,-0.034919438869673414,0.015034367767204238,3.714547223170685,-0.11169999193573954
2009-04-10,0.01822864430335258,0.03195457940671531,0.0010210951450600743,0.0,0.06474978719898243,0.05961186936678216,0.058186501744701524,21.325526195215584,0.17122522993649292,0.6814482201950038,0.002478736213832544,-0.030135377038259747,-0.011106003190954006,3.681351206910763,-0.03319601625992208
2009-04-17,0.014691583049491364,0.01822864430335258,0.0003322834731381485,0.0,0.03787596660917141,0.059783133738722086,0.05810742227506873,20.746856086059807,-1.3131008582098327,0.37818706000562996,-0.005155078586969175,-0.015075055956718764,0.016145572032436384,3.598133807390735,-0.08321739952002805
2009-04-24,-0.004834382862969555,0.014691583049491364,0.00021584261250010196,0.0,0.0243314901361756,0.05789417224549187,0.05559665096684756,21.02338842923475,-0.512065077554606,0.3088668570898181,-0.03724715992884331,-0.016918541960351696,0.005130636609648853,3.524594219343763,-0.0735395880469718
2009-05-01,0.014093277956111372,-0.004834382862969555,2.337125766577371e-05,2.337125766577371e-05,0.027512793405272504,0.055216388952983315,0.05217808747630848,21.031326032829405,-0.42068270491012427,0.10167348215863596,0.023950838493732363,0.051892552631301214,-0.01488110247565011,3.606041167516616,0.0814469481728528
2009-05-08,0.05629817615997901,0.014093277956111372,0.00019862048354821473,0.0,0.013153438921393146,0.049077427995368496,0.04485872167031037,21.050079940734744,-0.35749680599473443,0.29666462760313916,0.03150621502558604,-0.028871648626087598,-0.0018905361969681067,3.5638829423262353,-0.042158225190380705
2009-05-15,-0.04701165083942538,0.05629817615997901,0.0031694846389400287,0.0,0.02236094138026505,0.04585697300500242,0.04609180039974409,21.08714963454911,-0.19375530376871297,1.1871680648376828,0.09718811850545395,0.029746975627408467,-0.02418126262513809,3.4672971595620155,-0.09658578276421981
2009-05-22,0.0034886822926436523,-0.04701165083942538,0.002210095314648045,0.002210095314648045,0.03740479457054867,0.040910438761337146,0.0472596453120906,21.009628589478275,-0.3782933348001651,0.9876973235145617,-0.039841764037452876,0.017883747168600195,0.0059196533760816905,3.5001372972672025,0.03284013770518701
2009-05-29,0.038671726803868545,0.0034886822926436523,1.2170904139005369e-05,0.0,0.037137051116527715,0.03218854304759444,0.047214169437048266,20.87088560816983,-0.7467382098900087,0.07281188905301332,0.09039279415566082,0.02921767613695536,-0.03755500400726941,3.4852321433393763,-0.014905153927826209
2009-06-05,0.02159579784539023,0.038671726803868545,0.0014955024539930449,0.0,0.0394549423636764,0.03275918131695129,0.047868237330512084,20.752893374689695,-1.4024927905624138,0.8025502229758134,0.07254311925047752,0.02095775661139143,0.005860746527898364,3.3645333999286673,-0.12069874341070896
2009-06-12,0.0055900224842808655,0.02159579784539023,0.0004663784845789613,0.0,0.03964398961074087,0.02784631332535797,0.04609094536146514,20.935786767471207,-1.0192556578164644,0.45212501876450395,0.03161680613350004,-0.017624754685474642,0.0029794915405148004,3.388449837172988,0.023916437244320576
2009-06-19,-0.0324951498218784,0.0055900224842808655,3.124835137476562e-05,0.0,0.03207658347067301,0.027275237054562345,0.045052560474163054,20.921761714660477,-1.022300325138959,0.11695311839571866,0.05126404832014764,-0.02271633779675497,-0.006591638658863808,3.337547341034377,-0.050902496138610864
2009-06-26,0.003456775645170218,-0.0324951498218784,0.0010559347619463239,0.0010559347619463239,0.026408495519583946,0.030527611044078147,0.044421341892935166,20.820696857087206,-1.319181296659048,0.6765716637669615,-0.035175570768284814,-0.004798217999389287,0.001496293863215925,3.3318472953500904,-0.005700045684286614
2009-07-03,-0.022351026451662648,0.003456775645170218,1.1949297861041977e-05,0.0,0.026409671762013285,0.03041999551294197,0.04400856820747409,20.817476412407412,-1.2154154574182143,0.07196134545631543,-0.0056232484817160255,0.005436283338974057,-0.004745917291384849,3.2554006113197893,-0.07644668403030108
2009-07-10,-0.020814270949920832,-0.022351026451662648,0.0004995683834429234,0.0004995683834429234,0.02206760419341494,0.031587763733843865,0.04436749979770341,20.47828622982086,-2.1607611533368183,0.457710717207445,-0.035768036544625126,-0.010687287646812926,0.00623988068732384,3.3304172268976893,0.07501661557789996
2009-07-17,0.06779462753153354,-0.020814270949920832,0.00043323387517671825,0.00043323387517671825,0.016914926992731713,0.032285932875999956,0.04350912218509244,20.679248012029195,-1.304643970558985,0.4304234711629874,-0.10814514113656593,-0.020077726648064953,-0.0018678032441474812,3.3679852632301173,0.037568036332428
2009-07-24,0.04090258656513779,0.06779462753153354,0.004596111522139365,0.0,0.04059836790649694,0.034609023984513564,0.044181817229730136,20.712725482063295,-1.084831600380892,1.4042115092193845,0.05947482718956909,0.027037441999073764,-0.011029123864249257,3.1921210938283986,-0.17586416940171867
2009-07-31,0.007619189717362751,0.04090258656513779,0.0016730215877185904,0.0,0.03956638956290707,0.03189377140488411,0.04157978359668119,20.7139873243728,-0.987832107978031,0.8472556596443253,0.06825841066856064,0.016508285570703052,-0.00759015003694774,3.1393996299748013,-0.05272146385359733
2009-08-07,0.023900018872573092,0.007619189717362751,5.8052051949166275e-05,0.0,0.03933754741514026,0.03181832898700074,0.03957424136393392,20.69617959440821,-0.9674366396526906,0.15768811875440783,0.020364251315264426,0.000944164155177063,-0.005092328378873745,3.255014874427513,0.11561524445271187
2009-08-14,-0.004059167346406767,0.023900018872573092,0.00057121090210935,0.0,0.03346735413512345,0.03071451415484553,0.03487620684296648,20.673090443790162,-0.9960185572438112,0.4940872517609953,0.021086454257932985,0.0037676398162647118,0.00788209964042963,3.2092294570604114,-0.04578541736710173
2009-08-21,0.021397762432229683,-0.004059167346406767,1.6476839546134953e-05,1.6476839546134953e-05,0.028315690293136523,0.030665174341029975,0.03007911084517629,20.59919549000661,-1.1894545652815882,0.08361558169528438,-0.04941771281953855,-0.010817716014708267,-0.001013579597041847,3.1892410385998065,-0.01998841846060495
2009-08-28,0.003973901607305486,0.021397762432229683,0.00045786423710614,0.0,0.017067806590111236,0.030992719986188483,0.030102150157027847,20.725940357226413,-0.623328281819914,0.4434887479484924,0.09030172584333407,0.00652566484487771,-0.010832941883831992,3.2192757540411407,0.030034715441334292
2009-09-04,-0.012850485218019791,0.003973901607305486,1.5791893984545122e-05,0.0,0.011844387996769064,0.02758675137598469,0.027517345692773927,20.66612897581538,-0.8516921090037579,0.0821251631537752,-0.015686082349470887,0.003978633421998445,0.004219708624693119,3.2092294570604114,-0.010046296980729341
2009-09-11,0.026206590344211023,-0.012850485218019791,0.00016513497033854516,0.00016513497033854516,0.015945364855028128,0.02862237675629805,0.027550962001039802,20.677633960132784,-0.7644939612595376,0.2657176295483104,-0.06708967996392001,0.03883886268157166,-0.0029391542951930916,3.2292221259833838,0.019992668922972356
2009-09-18,0.018441074330735496,0.026206590344211023,0.0006867853774692944,0.0,0.016595714266214614,0.026457310578460996,0.027730582077825083,20.217069647460974,-2.714351524939028,0.5298204622113926,0.018498878625377024,0.010001083215403384,-0.019774457320198557,3.1842843643027336,-0.04493776168065011
2009-09-25,-0.016747866309552606,0.018441074330735496,0.0003400732224717116,0.0,0.01590592946062607,0.023197280864821094,0.027776586010414862,20.656876003186657,-0.5283318883148689,0.3809349858155515,0.038920924164083104,0.0042698915127239445,-0.002352331248054007,3.174714932271977,-0.009569432030756442
2009-10-02,-0.018943891842215344,-0.016747866309552606,0.00028049102592264723,0.00028049102592264723,0.018814223012565624,0.018503797919564663,0.028182528465639532,20.675819764081425,-0.3696356084093519,0.3462758652492412,-0.08726385743852916,-0.019006273607486968,0.0049595149779131376,3.242982924043982,0.0682679917720046
2009-10-09,0.045491107491085536,-0.018943891842215344,0.00035887103812955304,0.00035887103812955304,0.02137944156011619,0.017356610406271754,0.028769990901235314,20.736174263564582,0.01789084555825126,0.39282384247029684,0.05782298190596258,0.013043226791583429,0.002470613628099194,3.356200026372137,0.1132171023281554
2009-10-16,0.015082088423349127,0.045491107491085536,0.0020694408607654985,0.0,0.02803018933999918,0.021624470062973647,0.027977706471504958,20.536792272485776,-1.0240808876851288,0.9342414247897453,0.02568585718470029,0.043497871527984344,-0.007430128606012332,3.1406980801031983,-0.21550194626893893
2009-10-23,-0.007466369628201797,0.015082088423349127,0.00022746939120972176,0.0,0.02693036171165614,0.021108548747444257,0.0252744900032806,20.54065019691422,-0.9334991840263857,0.3097959025429439,0.0900141871738791,0.0027637876479991164,-0.010919030245768013,3.0647918237260727,-0.07590625637712556
2009-10-30,-0.04272045014528203,-0.007466369628201797,5.5746675424934235e-05,5.5746675424934235e-05,0.027071027279301517,0.02134737221769045,0.02551133035323864,20.766620302054353,0.5575257912729675,0.15505126310365744,0.02477648258215215,0.004652740278297429,-0.0017210205304465376,3.1032405018244478,0.038448678098375044
2009-11-06,0.03389208475271843,-0.04272045014528203,0.0018250368606155273,0.0018250368606155273,0.03362260627594833,0.02584975441676662,0.02691094462283831,20.960576242812817,1.6548814912869196,0.8954452523974679,-0.04445176257083361,-0.015177139480774926,0.01093773581577917,3.4239368860333266,0.3206963842088788
2009-11-13,0.022976588766139727,0.03389208475271843,0.0011486734088854492,0.0,0.03512211118753646,0.027877982226297827,0.027382738706115482,20.801662513731017,0.7490527821368839,0.7050117089128176,0.005568884486259584,0.051913497967546185,-0.006310872224051245,3.185939346699555,-0.23799753933377144
2009-11-20,-0.001734597207163624,0.022976588766139727,0.0005279236313282984,0.0,0.030373163037948594,0.027768288283960236,0.027615716054775006,20.51127140260457,-1.0333182918178276,0.4712790480883272,-0.014046294660619019,0.018994782799427234,-0.006483619918470573,3.1510251840880894,-0.03491416261146574
2009-11-27,0.0012784011196851353,-0.001734597207163624,3.008827471099844e-06,3.008827471099844e-06,0.02981398302086765,0.027087795295728242,0.026269913283812025,20.56950106598008,-0.5804716577433287,0.035679799101798235,0.004834434807004406,0.02678617502301872,0.004371181462353491,3.099641761011993,-0.051383423076096335
2009-12-04,0.013056805385120107,0.0012784011196851353,1.6343094228122074e-06,0.0,0.029448186342636375,0.026669855831433734,0.026293284626803918,20.07317220713196,-2.911810426827524,0.025661565825230038,-0.008771387652720009,0.02396040423567314,-0.00876155407075796,3.208421357712853,0.10877959670086002
2009-12-11,0.0009005412163105575,0.013056805385120107,0.00017048016686490143,0.0,0.01488727722725682,0.025857001701253695,0.02540014603823047,20.61237483407587,-0.08095240182112595,0.269131766733676,-0.007655816362151846,-0.004609399833144678,0.012060362735144992,3.056356895370426,-0.1520644623424272
2009-12-18,-0.00813337870685249,0.0009005412163105575,8.109744822740983e-07,0.0,0.01046103265662761,0.024445105667415666,0.02455986436073332,20.388868745720877,-1.174199328895142,0.01836101665946779,-0.07709883059720823,-0.04318477394556375,0.008656874867997821,3.072230251594242,0.01587335622381625
2009-12-25,0.02575706266147293,-0.00813337870685249,6.615184918908148e-05,6.615184918908148e-05,0.00768640898917618,0.020958485697438238,0.021292094904123926,20.423362454252032,-0.9124950042537044,0.1661109413077441,0.048742424393910966,-0.007712328876948504,0.01619311249539468,3.076390190647819,0.0041599390535767
2010-01-01,-0.009289259918096704,0.02575706266147293,0.0006634262769470429,0.0,0.01310109849302378,0.021908796846271485,0.02038216603164886,19.70496369710934,-3.1394695654034237,0.5075419846884945,0.06197084979331624,-0.006050019057357581,0.0002569271962746811,2.9688747841172605,-0.10751540653055836
2010-01-08,0.027699894073238696,-0.009289259918096704,8.629034982595799e-05,8.629034982595799e-05,0.014897776760931713,0.022020074890700535,0.020662567068213816,19.62021561520487,-2.6533537171239505,0.18225728249873765,0.016644784606063112,-0.008093550942420258,0.00025695919027768355,3.076390190647819,0.10751540653055836
2010-01-15,-0.008150487522097905,0.027699894073238696,0.0007672841316686442,0.0,0.018104742579125806,0.015998263029243998,0.020835116182606205,20.21923838648141,-0.7901732470761074,0.5600707615470968,0.041829543589632756,0.03851107387911146,-0.005021569620481614,2.897567978476996,-0.17882221217082295
2010-01-22,-0.03976336831742788,-0.008150487522097905,6.643044684787364e-05,6.643044684787364e-05,0.019326674913382594,0.014678782103823552,0.020948068879392174,20.448214460353952,-0.0908944191462308,0.1666629168082968,-0.059115187567580385,-0.007141921506946147,-0.0019381300077077057,2.885359207552917,-0.012208770924079015
2010-01-29,-0.016805201911799017,-0.03976336831742788,0.0015811254599474276,0.0015811254599474276,0.02811472000461663,0.01945473329970806,0.02277420017110013,20.768683558915168,0.8522753495492666,0.8258328138212527,-0.045372920356116175,-0.03686266579239561,0.0123394765406033,3.3072529159302264,0.42189370837730955
2010-02-05,-0.006820661554811203,-0.016805201911799017,0.0002824148112963333,0.0002824148112963333,0.024262374061463667,0.020187898570196067,0.023165248524907228,20.983128127933114,1.3840110416020148,0.35262570493106526,-0.022384459312951854,-0.005708468969265468,0.014961611930774055,3.2035591548437723,-0.10369376108645412
2010-02-12,0.012855368560950708,-0.006820661554811203,4.652142404527957e-05,4.652142404527957e-05,0.024286777361948238,0.020233371843544203,0.023014000280831542,21.07899790651878,1.51918212855223,0.14377271063493846,-0.0235990536105124,-0.028851804110029633,0.012257856390512245,3.262318406087198,0.05875925124342585
2010-02-19,0.02828883264302462,0.012855368560950708,0.00016526050083787988,0.0,0.019059000750944497,0.020216638327511836,0.022529022821340186,21.008980425169828,1.2079068284467758,0.270078186455357,0.04046787820773279,0.034835711493713895,-0.0014929431111800895,3.123685617725267,-0.13863278836193116
